2024-05-08 19:55:55,670 TRACE WebDriverTest [main] tmr_detect=0%7C1715187339071; expires=чт, 09 мая 2024 07:55:39 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 19:55:55,671 TRACE WebDriverTest [main] advcake_track_id=149c9ec6-d124-9067-3e17-166f7813eeb9; expires=пт, 07 июн. 2024 07:55:36 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:55:55,671 TRACE WebDriverTest [main] _ym_d=1715187337; expires=чт, 08 мая 2025 07:55:36 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:55:55,671 TRACE WebDriverTest [main] oid=a6ddf86e872d9536dde3f7d4de05df1a; expires=чт, 12 июн. 2025 07:55:37 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:55:55,671 TRACE WebDriverTest [main] _tt_enable_cookie=1; expires=пн, 02 июн. 2025 07:55:37 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:55:55,671 TRACE WebDriverTest [main] _ym_visorc=w; expires=ср, 08 мая 2024 08:25:37 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:55:55,672 TRACE WebDriverTest [main] tmr_lvid=66e8858fd81479a36f17f86cc7fe9f3f; expires=вс, 06 апр. 2025 07:55:36 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:55:55,672 TRACE WebDriverTest [main] utm=utm_source%3Dtypein%26utm_medium%3Ddirect; expires=чт, 12 июн. 2025 07:55:37 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:55:55,672 TRACE WebDriverTest [main] tmr_lvidTS=1715187336466; expires=вс, 06 апр. 2025 07:55:36 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:55:55,672 TRACE WebDriverTest [main] domain_sid=vlPKvudqi2mUXMITAgytn%3A1715187336644; expires=ср, 15 мая 2024 07:55:36 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 19:55:55,672 TRACE WebDriverTest [main] _ym_uid=1715187337859495690; expires=чт, 08 мая 2025 07:55:36 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:55:55,673 TRACE WebDriverTest [main] _ym_isad=2; expires=чт, 09 мая 2024 03:55:36 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:55:55,673 TRACE WebDriverTest [main] _ga=GA1.1.523600503.1715187337; expires=чт, 12 июн. 2025 07:55:36 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:55:55,673 TRACE WebDriverTest [main] _ga_N2GWLW9R5Z=GS1.1.1715187336.1.0.1715187336.60.0.0; expires=чт, 12 июн. 2025 07:55:36 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:55:55,673 TRACE WebDriverTest [main] _ttp=fw2Y9CVFQnmF8qRnWpE9SotUgWc; expires=пн, 02 июн. 2025 07:55:37 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:55:55,673 TRACE WebDriverTest [main] advcake_session_id=09666472-c541-7f8c-4cda-6ceed89501b6; expires=пт, 07 июн. 2024 07:55:36 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:55:55,808 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 19:55:55,808 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 19:57:40,818 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 19:57:41,114 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 19:57:41,120 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 19:57:42,453 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 19:57:47,107 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 19:57:47,236 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 19:57:55,826 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 19:57:55,826 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 19:58:03,096 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 19:58:03,386 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 19:58:03,392 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 19:58:04,669 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 19:58:08,238 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 19:58:08,369 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 19:58:14,135 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 19:58:14,135 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 19:58:28,098 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 19:58:28,393 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 19:58:28,400 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 19:58:29,737 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 19:58:32,664 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 19:58:33,949 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 19:58:37,433 TRACE WebDriverTest [main] Логин введен
2024-05-08 19:58:52,405 TRACE WebDriverTest [main] Email введен
2024-05-08 19:58:52,460 TRACE WebDriverTest [main] Клик по галочке
2024-05-08 19:58:52,498 TRACE WebDriverTest [main] Подтверждение регистрации
2024-05-08 19:58:52,498 TRACE WebDriverTest [main] Вывод всех cookie в лог:
2024-05-08 19:58:52,507 TRACE WebDriverTest [main] advcake_track_url=%3D20240506vhLEwAI2IKetmbCft0%2BDq5LVbOauUbfduGC0Z0blmIFhjbV1Cvc8tPH5fy6NbXv%2FTW2eMOMamcU%2Fq8PaZccw90vgQZeZqDX3rAb%2BF25gAn2fRzlrThTqoYbCTeJentOa%2B2wzUWupX52DexLUB%2FdMZwMWq5aGJmBMj7sNpOVnTT8pfBZC%2BzHyS6zyRlzEfPIZ5X9bqopCjd9Ng6HZ8KxJ0TgsvqnRLCI1jbxtQpgoykX2XzShZHvUNLVHX%2B%2F9jJs63ViLcRAoFAL2l670X9rT4Sy8aoRkqJE2C2K9O0pQBoOdMmWRBAzul4yFPU%2FrKwPoL4CKGDFpiDU7lvKqroiTIjAnmfzDZj7vi3O8SPfGaaTAUT2NK6FL12qNj0O6HxNOw82c%2FW6Q8UsajC9Ls28c8aceOqS4bUfpejE9GOZzw4D5JG67Utsx0xSYhzGVkl5s%2BU7x02YSWUoWouzXlMutjQDFQ5SJixPbQSNdh8UOuAE7B5N4EgFD942l%2FtszLn%2FA6WIShBxynGLvkjV6u3Fw%2B3%2BUHXvjb71YM0nl9s%2F7gkp%2FJaS45eh01BrRUaTWK%2FG%2BC6HpdN2jZ9ZC4kSs6zXoRZSzms7PPgh64mwv0C2mTinLYSk9TZuf4VxXotsqLm0Mo2lmfMuMOeaRg2U2P5n31QC1qNfowPDBKR0YR%2Bx0sNrBa2Zjxn0sZbg%3D; expires=пт, 07 июн. 2024 07:58:34 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:58:52,508 TRACE WebDriverTest [main] tmr_detect=0%7C1715187515496; expires=чт, 09 мая 2024 07:58:35 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 19:58:52,508 TRACE WebDriverTest [main] advcake_track_id=6f4ee9ee-ebbe-a911-401b-d110cdfdf077; expires=пт, 07 июн. 2024 07:58:33 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:58:52,508 TRACE WebDriverTest [main] oid=42befcd80ddcd5ee379147c67a8a8ebc; expires=чт, 12 июн. 2025 07:58:37 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:58:52,508 TRACE WebDriverTest [main] _ym_d=1715187514; expires=чт, 08 мая 2025 07:58:33 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:58:52,508 TRACE WebDriverTest [main] _tt_enable_cookie=1; expires=пн, 02 июн. 2025 07:58:34 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:58:52,509 TRACE WebDriverTest [main] _ym_visorc=w; expires=ср, 08 мая 2024 08:28:34 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:58:52,509 TRACE WebDriverTest [main] tmr_lvid=aa1bd9f74abdc913b56e124d945eb07f; expires=вс, 06 апр. 2025 07:58:32 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:58:52,509 TRACE WebDriverTest [main] utm=utm_source%3Dtypein%26utm_medium%3Ddirect; expires=чт, 12 июн. 2025 07:58:37 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:58:52,509 TRACE WebDriverTest [main] tmr_lvidTS=1715187512808; expires=вс, 06 апр. 2025 07:58:32 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:58:52,509 TRACE WebDriverTest [main] _ym_uid=1715187514162511163; expires=чт, 08 мая 2025 07:58:33 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:58:52,510 TRACE WebDriverTest [main] domain_sid=5sj_fPfghIayryWaSx4DT%3A1715187512995; expires=ср, 15 мая 2024 07:58:32 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 19:58:52,510 TRACE WebDriverTest [main] _ym_isad=2; expires=чт, 09 мая 2024 03:58:33 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:58:52,510 TRACE WebDriverTest [main] _ga=GA1.1.1526001570.1715187513; expires=чт, 12 июн. 2025 07:58:32 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:58:52,510 TRACE WebDriverTest [main] _ga_N2GWLW9R5Z=GS1.1.1715187512.1.0.1715187512.60.0.0; expires=чт, 12 июн. 2025 07:58:32 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:58:52,510 TRACE WebDriverTest [main] _ttp=3xdCjql0CIGTOdHTyJQTS-jFyNy; expires=пн, 02 июн. 2025 07:58:34 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 19:58:52,511 TRACE WebDriverTest [main] advcake_session_id=0e0bb432-27f7-d17a-6147-e59e32849cfb; expires=пт, 07 июн. 2024 07:58:33 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 19:58:52,648 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 19:58:52,648 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:01:34,010 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:01:34,307 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:01:34,312 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:01:35,605 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:01:38,266 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:01:39,730 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:01:40,130 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:01:40,131 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:04:08,002 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:04:08,296 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:04:08,301 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:04:09,638 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:04:13,207 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:04:14,568 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:04:14,945 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:04:14,945 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:04:24,249 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:04:24,559 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:04:24,565 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:04:25,887 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:04:28,088 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:04:29,576 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:04:31,601 TRACE WebDriverTest [main] Логин введен
2024-05-08 20:04:35,773 TRACE WebDriverTest [main] Email введен
2024-05-08 20:04:35,826 TRACE WebDriverTest [main] Клик по галочке
2024-05-08 20:04:35,863 TRACE WebDriverTest [main] Подтверждение регистрации
2024-05-08 20:04:35,863 TRACE WebDriverTest [main] Вывод всех cookie в лог:
2024-05-08 20:04:35,872 TRACE WebDriverTest [main] advcake_track_url=%3D20240506SpLvbvUarChSnU5%2FSaUWMVGvqlnWnlAiippbgBChI1J65C41RJFOtvwKQDs38l5fHbHRyZAxzS8fNeu1j%2Bb0%2B5XMomLQf9jl1ccziRbnos8HlQck5Kg5meGagbXjlt%2FehWxNfTiPDHxMuf6BTfP%2BANljj6XqChgT4vsr1NHOLdo%2FsQHBH5Emtfw4WQdu9MdT%2B%2FlkLGS2owoi0Bn4sWQ0WBl%2B45R7BADuK%2FP9jpBSv91JsK4CwIqNthsuLrU4b4o00Sretbntr0szAI9L%2BkBCyvb1Lec4CvqHmYUK8VHmBU2Cx7Elp7KUhxtKlxNeDN1NNdDzEkXzitND3rnL2umBALORNQdmsu0%2BHzI%2BKtY6CJKKszBaNNYn25pXtGRqj17QtooTgiW1a7qn0HlwfGxlppoUfRBf8Rrf1pwoGqL3DJRWtfhrABYQzR2pMfkayR%2FBbxkJPzX5FNcxlg4Qp6Kn0k5orFOODjf2l0M1vhbjfV8X9IcxgrfN5ixpEMEbBPVrsOH3GEFeUhtvdnH7%2FTh7f9J7McWjV8dG11v%2FF8zNQmQ612UDT2G6%2FVyw4nZCFzwkGffP8zNjhPLjPmG35cPvdTWTgQApcIdsWvTQw%2Br0lcxy72AhBqty47y17DSqZocMMltxXhRO%2Ft%2Fh0fUqXnGRkF%2BNXoVE%2FHSpqQdeOdshNRPS%2BjDlmPOuti0%3D; expires=пт, 07 июн. 2024 08:04:28 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:04:35,872 TRACE WebDriverTest [main] tmr_detect=0%7C1715187870945; expires=чт, 09 мая 2024 08:04:30 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 20:04:35,872 TRACE WebDriverTest [main] advcake_track_id=fce4dbb5-2637-8956-ee88-62903829b300; expires=пт, 07 июн. 2024 08:04:28 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:04:35,872 TRACE WebDriverTest [main] oid=5cbea6ae03ec7efb5d2cb56c8457d924; expires=чт, 12 июн. 2025 08:04:29 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:04:35,873 TRACE WebDriverTest [main] _ym_d=1715187869; expires=чт, 08 мая 2025 08:04:28 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:04:35,873 TRACE WebDriverTest [main] _tt_enable_cookie=1; expires=пн, 02 июн. 2025 08:04:29 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:04:35,873 TRACE WebDriverTest [main] _ym_visorc=w; expires=ср, 08 мая 2024 08:34:29 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:04:35,873 TRACE WebDriverTest [main] tmr_lvid=75782322054e8ff6eecc6ed4efca8b94; expires=вс, 06 апр. 2025 08:04:28 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:04:35,873 TRACE WebDriverTest [main] utm=utm_source%3Dtypein%26utm_medium%3Ddirect; expires=чт, 12 июн. 2025 08:04:29 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:04:35,874 TRACE WebDriverTest [main] tmr_lvidTS=1715187868335; expires=вс, 06 апр. 2025 08:04:28 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:04:35,874 TRACE WebDriverTest [main] _ym_uid=1715187869408136850; expires=чт, 08 мая 2025 08:04:28 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:04:35,874 TRACE WebDriverTest [main] domain_sid=_jGOdHk8eJi-ct-1zZLFc%3A1715187868469; expires=ср, 15 мая 2024 08:04:28 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 20:04:35,874 TRACE WebDriverTest [main] _ym_isad=2; expires=чт, 09 мая 2024 04:04:29 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:04:35,874 TRACE WebDriverTest [main] _ga=GA1.1.830318319.1715187868; expires=чт, 12 июн. 2025 08:04:28 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:04:35,874 TRACE WebDriverTest [main] _ga_N2GWLW9R5Z=GS1.1.1715187868.1.0.1715187868.60.0.0; expires=чт, 12 июн. 2025 08:04:28 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:04:35,875 TRACE WebDriverTest [main] _ttp=xmY_88ISGMnOC8DkHJjRxKqr9zI; expires=пн, 02 июн. 2025 08:04:29 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:04:35,875 TRACE WebDriverTest [main] advcake_session_id=1c14ea43-5757-01e6-5bc5-8d87b6f8f746; expires=пт, 07 июн. 2024 08:04:28 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:04:35,994 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:04:35,994 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:05:16,790 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:05:17,076 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:05:17,082 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:05:18,374 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:05:22,283 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:05:22,405 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:05:42,616 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:05:42,616 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:05:57,153 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:05:57,447 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:05:57,453 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:05:58,779 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:06:02,598 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:06:02,722 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:06:07,161 TRACE WebDriverTest [main] Логин введен
2024-05-08 20:06:21,292 TRACE WebDriverTest [main] Email введен
2024-05-08 20:06:21,351 TRACE WebDriverTest [main] Клик по галочке
2024-05-08 20:06:21,387 TRACE WebDriverTest [main] Подтверждение регистрации
2024-05-08 20:06:21,388 TRACE WebDriverTest [main] Вывод всех cookie в лог:
2024-05-08 20:06:21,398 TRACE WebDriverTest [main] advcake_track_url=%3D20240506yLPqFjBWWfZYDIyzQJzk4QcLpqrBTiz6%2F65rY7EHUv4RM5VlqjYGsCMr%2BU92NqkuGz5sDO%2BUzvfTKeIVIF3cODDJ39dYTHnEIXXg%2Bp0mLMxFiIOp11eZdzEnIZ0o7vgS8QGyrv%2BtU1LAFy6R0qfyUCv0AkHoZxgMlParZ2qfm%2BcnHpwUIg8F2UOyVH6vS40Q%2FjIMUCIV1j0ECtufjnux18qWR28fPXqTqSCj4USfMHuye3znHYbXJXWUY2pi281vK4azDF4H9K786OQYQJHRzbvGExrPkUUdVWrsFmuxrk9ZN9L%2FalGFwA1R5stwlJSoePP8d2lYG9MyRJvQyKu5gmFZxrwuNNlsXzKf7hIKWqPTCPIPG9z%2FptrlaEtuLwTLDoZrBMWdwqfL3I%2FM90AVJrgcwhMR19mTWonTUTH0rPtq4c2v0%2Fm6pCH0cW9IeU2gLDjpGml0TquD2ramVuuLZLy2pqA4tBVbX0WVsYlXt0Yx7EWhGli8JkggsjP2tLlMcqElDMAs4vUHVlfX7YLbSDwV%2F5Wlu8%2BxJvMwWUgaOKmLsyEnFNo4pQ55BT9UMFIGBdys6WYoiWLidWiS99KWsMoFugZs8nyhX2bNvWQC3bY38ohfxowAO8nRF3f0oGadtBtkAwumWpcasp7Zl0zT21CANtNle2PiQNJIYZYup9qxOc8rYKoaxdU%3D; expires=пт, 07 июн. 2024 08:06:01 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:06:21,398 TRACE WebDriverTest [main] tmr_detect=0%7C1715187963945; expires=чт, 09 мая 2024 08:06:03 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 20:06:21,398 TRACE WebDriverTest [main] advcake_track_id=2e67f361-3f03-1922-490c-49c4ce89867a; expires=пт, 07 июн. 2024 08:06:01 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:06:21,398 TRACE WebDriverTest [main] oid=3e8312ace3f4e109ed321cc183d27b79; expires=чт, 12 июн. 2025 08:06:03 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:06:21,398 TRACE WebDriverTest [main] _ym_d=1715187962; expires=чт, 08 мая 2025 08:06:02 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:06:21,399 TRACE WebDriverTest [main] _tt_enable_cookie=1; expires=пн, 02 июн. 2025 08:06:02 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:06:21,399 TRACE WebDriverTest [main] _ym_visorc=w; expires=ср, 08 мая 2024 08:36:02 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:06:21,399 TRACE WebDriverTest [main] tmr_lvid=e3a33346daa888690e2898c39b25202f; expires=вс, 06 апр. 2025 08:06:01 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:06:21,399 TRACE WebDriverTest [main] utm=utm_source%3Dtypein%26utm_medium%3Ddirect; expires=чт, 12 июн. 2025 08:06:03 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:06:21,399 TRACE WebDriverTest [main] tmr_lvidTS=1715187961271; expires=вс, 06 апр. 2025 08:06:01 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:06:21,400 TRACE WebDriverTest [main] _ym_uid=1715187962248336057; expires=чт, 08 мая 2025 08:06:02 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:06:21,400 TRACE WebDriverTest [main] domain_sid=pOuJ4AcIJhmOZyKixTL1d%3A1715187961441; expires=ср, 15 мая 2024 08:06:01 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 20:06:21,400 TRACE WebDriverTest [main] _ym_isad=2; expires=чт, 09 мая 2024 04:06:02 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:06:21,400 TRACE WebDriverTest [main] _ga=GA1.1.1373858552.1715187961; expires=чт, 12 июн. 2025 08:06:01 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:06:21,400 TRACE WebDriverTest [main] _ga_N2GWLW9R5Z=GS1.1.1715187961.1.0.1715187961.60.0.0; expires=чт, 12 июн. 2025 08:06:01 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:06:21,400 TRACE WebDriverTest [main] _ttp=qvLFyXZOby9sFCLtxwCPy5kgkHQ; expires=пн, 02 июн. 2025 08:06:02 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:06:21,401 TRACE WebDriverTest [main] advcake_session_id=e47ab2e3-745c-c97a-9744-b9222b782fde; expires=пт, 07 июн. 2024 08:06:01 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:06:21,524 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:06:21,524 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:06:41,984 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:06:42,389 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:06:42,396 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:06:43,032 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:06:43,331 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:06:43,337 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:06:43,924 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:06:44,765 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:06:46,966 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:06:48,451 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:06:48,600 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:06:48,636 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:06:48,906 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:06:48,906 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:06:48,952 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:06:48,953 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:07:04,670 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:07:04,985 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:07:04,990 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:07:06,390 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:07:10,471 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:07:10,726 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:07:30,917 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:07:30,918 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:10:17,858 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:10:18,148 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:10:18,154 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:10:19,406 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:10:28,012 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:10:28,103 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:10:35,516 TRACE WebDriverTest [main] Логин введен
2024-05-08 20:10:42,617 TRACE WebDriverTest [main] Email введен
2024-05-08 20:10:42,672 TRACE WebDriverTest [main] Клик по галочке
2024-05-08 20:10:42,708 TRACE WebDriverTest [main] Подтверждение регистрации
2024-05-08 20:10:42,709 TRACE WebDriverTest [main] Вывод всех cookie в лог:
